X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.200000e-05,2.000000e-09
73,6.80e+00,-2.96e-01,
74,6.80e+00,-2.96e-01,
75,6.80e+00,-2.96e-01,
76,6.84e+00,-2.96e-01,
77,6.80e+00,-2.96e-01,
78,6.80e+00,-2.96e-01,
79,6.80e+00,-2.96e-01,
80,6.84e+00,-2.96e-01,
81,6.80e+00,-2.96e-01,
82,6.80e+00,-2.96e-01,
83,6.80e+00,-2.96e-01,
84,6.84e+00,-2.96e-01,
85,6.80e+00,-2.96e-01,
86,6.80e+00,-2.96e-01,
87,6.80e+00,-2.96e-01,
88,6.84e+00,-2.96e-01,
89,6.80e+00,-2.96e-01,
90,6.80e+00,-2.96e-01,
91,6.80e+00,-2.96e-01,
92,6.84e+00,-2.96e-01,
93,6.80e+00,-2.96e-01,
94,6.80e+00,-2.96e-01,
95,6.80e+00,-2.96e-01,
96,6.84e+00,-2.96e-01,
97,6.80e+00,-2.96e-01,
98,6.80e+00,-2.96e-01,
99,6.80e+00,-2.96e-01,
100,6.84e+00,-2.96e-01,
101,6.80e+00,-3.04e-01,
102,6.80e+00,-2.96e-01,
103,6.80e+00,-3.04e-01,
104,6.84e+00,-2.96e-01,
105,6.80e+00,-3.04e-01,
106,6.80e+00,-3.04e-01,
107,6.80e+00,-3.04e-01,
108,6.80e+00,-2.96e-01,
109,6.80e+00,-2.96e-01,
110,6.80e+00,-2.96e-01,
111,6.80e+00,-2.96e-01,
112,6.84e+00,-2.96e-01,
113,6.80e+00,-2.96e-01,
114,6.80e+00,-3.04e-01,
115,6.80e+00,-3.04e-01,
116,6.80e+00,-3.04e-01,
117,6.80e+00,-3.04e-01,
118,6.80e+00,-3.04e-01,
119,6.80e+00,-3.04e-01,
120,6.80e+00,-3.04e-01,
121,6.80e+00,-3.04e-01,
122,6.80e+00,-3.04e-01,
123,6.80e+00,-3.04e-01,
124,6.84e+00,-3.04e-01,
125,6.80e+00,-3.04e-01,
126,6.80e+00,-3.04e-01,
127,6.80e+00,-3.04e-01,
128,6.80e+00,-3.04e-01,
129,6.80e+00,-3.04e-01,
130,6.80e+00,-3.04e-01,
131,6.80e+00,-3.04e-01,
132,6.84e+00,-3.04e-01,
133,6.78e+00,-3.04e-01,
134,6.80e+00,-3.04e-01,
135,6.80e+00,-3.04e-01,
136,6.80e+00,-3.04e-01,
137,6.80e+00,-3.04e-01,
138,6.80e+00,-3.04e-01,
139,6.80e+00,-3.12e-01,
140,6.80e+00,-3.04e-01,
141,6.80e+00,-3.04e-01,
142,6.80e+00,-3.04e-01,
143,6.78e+00,-3.04e-01,
144,6.80e+00,-3.04e-01,
145,6.80e+00,-3.04e-01,
146,6.80e+00,-3.04e-01,
147,6.80e+00,-3.04e-01,
148,6.80e+00,-3.04e-01,
149,6.80e+00,-3.04e-01,
150,6.80e+00,-3.04e-01,
151,6.80e+00,-3.04e-01,
152,6.84e+00,-2.96e-01,
153,6.80e+00,-3.04e-01,
154,6.80e+00,-3.04e-01,
155,6.84e+00,-2.96e-01,
156,6.80e+00,-2.96e-01,
157,6.80e+00,-2.96e-01,
158,6.84e+00,-2.96e-01,
159,6.78e+00,-3.04e-01,
160,6.84e+00,-3.04e-01,
161,6.78e+00,-3.28e-01,
162,6.76e+00,-3.44e-01,
163,6.80e+00,-2.80e-01,
164,6.86e+00,-2.64e-01,
165,6.80e+00,-2.80e-01,
166,6.84e+00,-2.64e-01,
167,6.86e+00,-2.48e-01,
168,6.86e+00,-2.40e-01,
169,6.86e+00,-2.32e-01,
170,6.86e+00,-2.24e-01,
171,6.88e+00,-2.24e-01,
172,6.92e+00,-2.08e-01,
173,6.88e+00,-2.08e-01,
174,6.88e+00,-2.00e-01,
175,6.88e+00,-2.00e-01,
176,6.92e+00,-2.00e-01,
177,6.92e+00,-1.92e-01,
178,6.88e+00,-1.92e-01,
179,6.88e+00,-2.08e-01,
180,6.92e+00,-2.08e-01,
181,6.88e+00,-2.16e-01,
182,6.88e+00,-2.24e-01,
183,6.84e+00,-2.48e-01,
184,6.86e+00,-2.48e-01,
185,6.86e+00,-2.48e-01,
186,6.86e+00,-2.48e-01,
187,6.86e+00,-2.48e-01,
188,6.86e+00,-2.56e-01,
189,6.86e+00,-2.64e-01,
190,6.84e+00,-2.72e-01,
191,6.84e+00,-2.96e-01,
192,6.84e+00,-3.04e-01,
193,6.78e+00,-3.20e-01,
194,6.80e+00,-3.20e-01,
195,6.78e+00,-3.28e-01,
196,6.80e+00,-3.36e-01,
197,6.78e+00,-3.36e-01,
198,6.78e+00,-3.36e-01,
199,6.78e+00,-3.36e-01,
200,6.78e+00,-3.36e-01,
201,6.78e+00,-3.36e-01,
202,6.78e+00,-3.28e-01,
203,6.78e+00,-3.28e-01,
204,6.80e+00,-3.20e-01,
205,6.80e+00,-3.12e-01,
206,6.80e+00,-3.04e-01,
207,6.84e+00,-2.96e-01,
208,6.84e+00,-2.80e-01,
209,6.84e+00,-2.72e-01,
210,6.84e+00,-2.64e-01,
211,6.84e+00,-2.64e-01,
212,6.86e+00,-2.64e-01,
213,6.84e+00,-2.64e-01,
214,6.84e+00,-2.64e-01,
215,6.84e+00,-2.64e-01,
216,6.84e+00,-2.56e-01,
217,6.84e+00,-2.56e-01,
218,6.84e+00,-2.56e-01,
219,6.84e+00,-2.56e-01,
220,6.86e+00,-2.48e-01,
221,6.86e+00,-2.56e-01,
222,6.86e+00,-2.48e-01,
223,6.84e+00,-2.56e-01,
224,6.86e+00,-2.56e-01,
225,6.84e+00,-2.64e-01,
226,6.84e+00,-2.72e-01,
227,6.84e+00,-2.88e-01,
228,6.84e+00,-2.96e-01,
229,6.80e+00,-3.04e-01,
230,6.80e+00,-3.12e-01,
231,6.78e+00,-3.20e-01,
232,6.80e+00,-3.20e-01,
233,6.78e+00,-3.28e-01,
234,6.78e+00,-3.20e-01,
235,6.78e+00,-3.28e-01,
236,6.80e+00,-3.20e-01,
237,6.78e+00,-3.20e-01,
238,6.80e+00,-3.20e-01,
239,6.80e+00,-3.12e-01,
240,6.80e+00,-3.04e-01,
241,6.80e+00,-3.04e-01,
242,6.84e+00,-2.88e-01,
243,6.80e+00,-2.88e-01,
244,6.86e+00,-2.72e-01,
245,6.84e+00,-2.72e-01,
246,6.84e+00,-2.64e-01,
247,6.84e+00,-2.64e-01,
248,6.86e+00,-2.56e-01,
249,6.84e+00,-2.56e-01,
250,6.84e+00,-2.56e-01,
251,6.84e+00,-2.56e-01,
252,6.86e+00,-2.56e-01,
253,6.84e+00,-2.56e-01,
254,6.86e+00,-2.48e-01,
255,6.84e+00,-2.48e-01,
256,6.86e+00,-2.48e-01,
257,6.86e+00,-2.48e-01,
258,6.86e+00,-2.48e-01,
259,6.86e+00,-2.56e-01,
260,6.86e+00,-2.56e-01,
261,6.84e+00,-2.64e-01,
262,6.86e+00,-2.64e-01,
263,6.84e+00,-2.80e-01,
264,6.84e+00,-2.88e-01,
265,6.84e+00,-2.88e-01,
266,6.80e+00,-2.96e-01,
267,6.80e+00,-3.04e-01,
268,6.84e+00,-3.04e-01,
269,6.80e+00,-3.04e-01,
270,6.80e+00,-3.04e-01,
271,6.80e+00,-3.04e-01,
272,6.84e+00,-3.04e-01,
273,6.80e+00,-3.04e-01,
274,6.80e+00,-2.96e-01,
275,6.80e+00,-2.96e-01,
276,6.84e+00,-2.88e-01,
277,6.84e+00,-2.88e-01,
278,6.84e+00,-2.80e-01,
279,6.84e+00,-2.72e-01,
280,6.86e+00,-2.64e-01,
281,6.84e+00,-2.56e-01,
282,6.86e+00,-2.56e-01,
283,6.84e+00,-2.56e-01,
284,6.86e+00,-2.48e-01,
285,6.86e+00,-2.48e-01,
286,6.86e+00,-2.48e-01,
287,6.86e+00,-2.48e-01,
288,6.86e+00,-2.48e-01,
289,6.86e+00,-2.40e-01,
290,6.86e+00,-2.40e-01,
291,6.86e+00,-2.40e-01,
292,6.88e+00,-2.40e-01,
293,6.86e+00,-2.40e-01,
294,6.86e+00,-2.40e-01,
295,6.86e+00,-2.48e-01,
296,6.86e+00,-2.48e-01,
297,6.86e+00,-2.56e-01,
298,6.86e+00,-2.56e-01,
299,6.84e+00,-2.72e-01,
300,6.86e+00,-2.72e-01,
301,6.84e+00,-2.80e-01,
302,6.84e+00,-2.80e-01,
303,6.80e+00,-2.88e-01,
304,6.84e+00,-2.88e-01,
305,6.84e+00,-2.88e-01,
306,6.84e+00,-2.88e-01,
307,6.84e+00,-2.88e-01,
308,6.84e+00,-2.80e-01,
309,6.84e+00,-2.80e-01,
310,6.84e+00,-2.80e-01,
311,6.84e+00,-2.72e-01,
312,6.86e+00,-2.72e-01,
313,6.84e+00,-2.64e-01,
314,6.86e+00,-2.56e-01,
315,6.86e+00,-2.56e-01,
316,6.86e+00,-2.48e-01,
317,6.86e+00,-2.48e-01,
318,6.86e+00,-2.40e-01,
319,6.86e+00,-2.40e-01,
320,6.88e+00,-2.40e-01,
321,6.86e+00,-2.32e-01,
322,6.88e+00,-2.32e-01,
323,6.86e+00,-2.32e-01,
324,6.88e+00,-2.32e-01,
325,6.86e+00,-2.32e-01,
326,6.86e+00,-2.32e-01,
327,6.88e+00,-2.32e-01,
328,6.88e+00,-2.32e-01,
329,6.88e+00,-2.32e-01,
330,6.88e+00,-2.32e-01,
331,6.86e+00,-2.40e-01,
332,6.88e+00,-2.40e-01,
333,6.86e+00,-2.48e-01,
334,6.86e+00,-2.48e-01,
335,6.86e+00,-2.56e-01,
336,6.86e+00,-2.56e-01,
337,6.86e+00,-2.64e-01,
338,6.84e+00,-2.64e-01,
339,6.84e+00,-2.72e-01,
340,6.86e+00,-2.72e-01,
341,6.84e+00,-2.72e-01,
342,6.86e+00,-2.64e-01,
343,6.84e+00,-2.64e-01,
344,6.86e+00,-2.64e-01,
345,6.86e+00,-2.64e-01,
346,6.84e+00,-2.56e-01,
347,6.86e+00,-2.56e-01,
348,6.86e+00,-2.48e-01,
349,6.86e+00,-2.48e-01,
350,6.86e+00,-2.40e-01,
351,6.86e+00,-2.40e-01,
352,6.88e+00,-2.32e-01,
353,6.86e+00,-2.32e-01,
354,6.86e+00,-2.32e-01,
355,6.88e+00,-2.32e-01,
356,6.86e+00,-2.24e-01,
357,6.88e+00,-2.24e-01,
358,6.88e+00,-2.24e-01,
359,6.86e+00,-2.24e-01,
360,6.92e+00,-2.24e-01,
361,6.86e+00,-2.24e-01,
362,6.88e+00,-2.16e-01,
363,6.88e+00,-2.24e-01,
364,6.88e+00,-2.24e-01,
365,6.88e+00,-2.24e-01,
366,6.88e+00,-2.24e-01,
367,6.88e+00,-2.32e-01,
368,6.88e+00,-2.32e-01,
369,6.88e+00,-2.32e-01,
370,6.86e+00,-2.40e-01,
371,6.86e+00,-2.48e-01,
372,6.88e+00,-2.48e-01,
373,6.86e+00,-2.48e-01,
374,6.86e+00,-2.48e-01,
375,6.86e+00,-2.48e-01,
376,6.86e+00,-2.48e-01,
377,6.86e+00,-2.48e-01,
378,6.86e+00,-2.48e-01,
379,6.86e+00,-2.48e-01,
380,6.88e+00,-2.48e-01,
381,6.86e+00,-2.40e-01,
382,6.88e+00,-2.40e-01,
383,6.86e+00,-2.40e-01,
384,6.88e+00,-2.32e-01,
385,6.88e+00,-2.32e-01,
386,6.88e+00,-2.24e-01,
387,6.88e+00,-2.24e-01,
388,6.88e+00,-2.24e-01,
389,6.88e+00,-2.16e-01,
390,6.88e+00,-2.16e-01,
391,6.88e+00,-2.16e-01,
392,6.92e+00,-2.16e-01,
393,6.88e+00,-2.16e-01,
394,6.88e+00,-2.16e-01,
395,6.88e+00,-2.16e-01,
396,6.92e+00,-2.16e-01,
397,6.88e+00,-2.08e-01,
398,6.88e+00,-2.08e-01,
399,6.88e+00,-2.16e-01,
400,6.92e+00,-2.16e-01,
401,6.88e+00,-2.16e-01,
402,6.88e+00,-2.16e-01,
403,6.88e+00,-2.24e-01,
404,6.88e+00,-2.24e-01,
405,6.88e+00,-2.24e-01,
406,6.88e+00,-2.32e-01,
407,6.88e+00,-2.32e-01,
408,6.88e+00,-2.32e-01,
409,6.88e+00,-2.32e-01,
410,6.88e+00,-2.40e-01,
411,6.86e+00,-2.40e-01,
412,6.88e+00,-2.40e-01,
413,6.86e+00,-2.40e-01,
414,6.88e+00,-2.32e-01,
415,6.88e+00,-2.32e-01,
416,6.88e+00,-2.32e-01,
417,6.88e+00,-2.32e-01,
418,6.88e+00,-2.24e-01,
419,6.88e+00,-2.24e-01,
420,6.88e+00,-2.24e-01,
421,6.88e+00,-2.24e-01,
422,6.88e+00,-2.16e-01,
423,6.88e+00,-2.16e-01,
424,6.92e+00,-2.16e-01,
425,6.88e+00,-2.08e-01,
426,6.88e+00,-2.08e-01,
427,6.88e+00,-2.08e-01,
428,6.92e+00,-2.08e-01,
429,6.88e+00,-2.08e-01,
430,6.88e+00,-2.08e-01,
431,6.88e+00,-2.08e-01,
432,6.92e+00,-2.00e-01,
433,6.88e+00,-2.08e-01,
434,6.92e+00,-2.08e-01,
435,6.88e+00,-2.08e-01,
436,6.92e+00,-2.08e-01,
437,6.88e+00,-2.08e-01,
438,6.88e+00,-2.16e-01,
439,6.88e+00,-2.16e-01,
440,6.92e+00,-2.16e-01,
441,6.88e+00,-2.24e-01,
442,6.88e+00,-2.24e-01,
443,6.88e+00,-2.24e-01,
444,6.88e+00,-2.24e-01,
445,6.88e+00,-2.24e-01,
446,6.88e+00,-2.24e-01,
447,6.88e+00,-2.24e-01,
448,6.88e+00,-2.24e-01,
449,6.88e+00,-2.24e-01,
450,6.88e+00,-2.24e-01,
451,6.88e+00,-2.24e-01,
452,6.92e+00,-2.16e-01,
453,6.88e+00,-2.16e-01,
454,6.88e+00,-2.16e-01,
455,6.88e+00,-2.16e-01,
456,6.92e+00,-2.16e-01,
457,6.88e+00,-2.08e-01,
458,6.92e+00,-2.08e-01,
459,6.92e+00,-2.08e-01,
460,6.92e+00,-2.00e-01,
461,6.92e+00,-2.00e-01,
462,6.92e+00,-2.00e-01,
463,6.88e+00,-2.00e-01,
464,6.92e+00,-2.00e-01,
465,6.92e+00,-2.00e-01,
466,6.92e+00,-2.00e-01,
467,6.92e+00,-2.00e-01,
468,6.92e+00,-2.00e-01,
469,6.92e+00,-2.00e-01,
470,6.92e+00,-2.00e-01,
471,6.92e+00,-2.00e-01,
472,6.92e+00,-2.00e-01,
473,6.88e+00,-2.08e-01,
474,6.92e+00,-2.08e-01,
475,6.88e+00,-2.08e-01,
476,6.92e+00,-2.08e-01,
477,6.88e+00,-2.08e-01,
478,6.88e+00,-2.16e-01,
479,6.88e+00,-2.16e-01,
480,6.92e+00,-2.16e-01,
481,6.88e+00,-2.16e-01,
482,6.92e+00,-2.08e-01,
483,6.88e+00,-2.16e-01,
484,6.92e+00,-2.08e-01,
485,6.88e+00,-2.08e-01,
486,6.88e+00,-2.08e-01,
487,6.88e+00,-2.08e-01,
488,6.92e+00,-2.08e-01,
489,6.92e+00,-2.00e-01,
490,6.92e+00,-2.00e-01,
491,6.92e+00,-2.00e-01,
492,6.94e+00,-2.00e-01,
493,6.92e+00,-2.00e-01,
494,6.92e+00,-1.92e-01,
495,6.92e+00,-1.92e-01,
496,6.92e+00,-1.92e-01,
497,6.92e+00,-1.92e-01,
498,6.92e+00,-1.92e-01,
499,6.92e+00,-1.92e-01,
500,6.94e+00,-1.76e-01,
501,6.92e+00,-1.92e-01,
502,6.92e+00,-1.76e-01,
503,6.92e+00,-1.92e-01,
504,6.94e+00,-1.92e-01,
505,6.92e+00,-1.92e-01,
506,6.92e+00,-1.92e-01,
507,6.92e+00,-1.92e-01,
508,6.94e+00,-1.92e-01,
509,6.92e+00,-1.92e-01,
510,6.92e+00,-1.92e-01,
511,6.92e+00,-2.00e-01,
512,6.94e+00,-2.00e-01,
513,6.92e+00,-2.00e-01,
514,6.92e+00,-2.00e-01,
515,6.92e+00,-2.00e-01,
516,6.92e+00,-2.00e-01,
517,6.92e+00,-2.00e-01,
518,6.92e+00,-2.00e-01,
519,6.92e+00,-2.00e-01,
520,6.92e+00,-2.00e-01,
521,6.92e+00,-2.00e-01,
522,6.92e+00,-1.92e-01,
523,6.92e+00,-2.00e-01,
524,6.94e+00,-1.92e-01,
525,6.92e+00,-1.92e-01,
526,6.92e+00,-1.76e-01,
527,6.92e+00,-1.92e-01,
528,6.94e+00,-1.76e-01,
529,6.92e+00,-1.76e-01,
530,6.92e+00,-1.76e-01,
531,6.92e+00,-1.76e-01,
532,6.94e+00,-1.76e-01,
533,6.92e+00,-1.76e-01,
534,6.94e+00,-1.68e-01,
535,6.94e+00,-1.68e-01,
536,6.94e+00,-1.76e-01,
537,6.94e+00,-1.76e-01,
538,6.92e+00,-1.68e-01,
539,6.94e+00,-1.76e-01,
540,6.94e+00,-1.68e-01,
541,6.92e+00,-1.76e-01,
542,6.94e+00,-1.76e-01,
543,6.92e+00,-1.76e-01,
544,6.94e+00,-1.76e-01,
545,6.92e+00,-1.76e-01,
546,6.92e+00,-1.76e-01,
547,6.94e+00,-1.92e-01,
548,6.94e+00,-1.76e-01,
549,6.92e+00,-1.92e-01,
550,6.92e+00,-1.92e-01,
551,6.92e+00,-1.92e-01,
552,6.94e+00,-1.92e-01,
553,6.92e+00,-1.92e-01,
554,6.92e+00,-1.92e-01,
555,6.94e+00,-1.92e-01,
556,6.92e+00,-1.92e-01,
557,6.94e+00,-1.76e-01,
558,6.94e+00,-1.76e-01,
559,6.92e+00,-1.76e-01,
560,6.94e+00,-1.76e-01,
561,6.92e+00,-1.76e-01,
562,6.94e+00,-1.68e-01,
563,6.92e+00,-1.68e-01,
564,6.94e+00,-1.68e-01,
565,6.94e+00,-1.68e-01,
566,6.94e+00,-1.68e-01,
567,6.94e+00,-1.68e-01,
568,6.94e+00,-1.68e-01,
569,6.94e+00,-1.68e-01,
570,6.94e+00,-1.68e-01,
571,6.94e+00,-1.68e-01,
572,6.96e+00,-1.68e-01,
573,6.92e+00,-1.68e-01,
574,6.94e+00,-1.68e-01,
575,6.94e+00,-1.68e-01,
576,6.94e+00,-1.68e-01,
577,6.94e+00,-1.68e-01,
578,6.94e+00,-1.68e-01,
579,6.94e+00,-1.68e-01,
580,6.94e+00,-1.68e-01,
581,6.94e+00,-1.68e-01,
582,6.94e+00,-1.68e-01,
583,6.92e+00,-1.68e-01,
584,6.94e+00,-1.68e-01,
585,6.94e+00,-1.68e-01,
586,6.94e+00,-1.68e-01,
587,6.94e+00,-1.76e-01,
588,6.94e+00,-1.68e-01,
589,6.94e+00,-1.68e-01,
590,6.94e+00,-1.68e-01,
591,6.94e+00,-1.68e-01,
592,6.94e+00,-1.68e-01,
593,6.94e+00,-1.68e-01,
594,6.94e+00,-1.68e-01,
595,6.94e+00,-1.68e-01,
596,6.94e+00,-1.60e-01,
597,6.94e+00,-1.60e-01,
598,6.94e+00,-1.60e-01,
599,6.94e+00,-1.60e-01,
600,6.94e+00,-1.60e-01,
601,6.94e+00,-1.60e-01,
602,6.94e+00,-1.60e-01,
603,6.94e+00,-1.60e-01,
604,6.96e+00,-1.60e-01,
605,6.94e+00,-1.60e-01,
606,6.94e+00,-1.52e-01,
607,6.94e+00,-1.60e-01,
608,6.96e+00,-1.52e-01,
609,6.94e+00,-1.52e-01,
610,6.94e+00,-1.52e-01,
611,6.94e+00,-1.60e-01,
612,6.96e+00,-1.60e-01,
613,6.94e+00,-1.60e-01,
614,6.94e+00,-1.60e-01,
615,6.94e+00,-1.60e-01,
616,6.96e+00,-1.60e-01,
617,6.94e+00,-1.60e-01,
618,6.94e+00,-1.60e-01,
619,6.94e+00,-1.60e-01,
620,6.94e+00,-1.60e-01,
621,6.94e+00,-1.60e-01,
622,6.94e+00,-1.60e-01,
623,6.94e+00,-1.60e-01,
624,6.96e+00,-1.60e-01,
625,6.94e+00,-1.60e-01,
626,6.94e+00,-1.60e-01,
627,6.94e+00,-1.60e-01,
628,6.96e+00,-1.52e-01,
629,6.94e+00,-1.52e-01,
630,6.94e+00,-1.52e-01,
631,6.94e+00,-1.52e-01,
632,6.96e+00,-1.52e-01,
633,6.94e+00,-1.52e-01,
634,6.94e+00,-1.52e-01,
635,6.94e+00,-1.52e-01,
636,6.96e+00,-1.52e-01,
637,6.94e+00,-1.44e-01,
638,6.94e+00,-1.44e-01,
639,6.94e+00,-1.44e-01,
640,6.96e+00,-1.44e-01,
641,6.94e+00,-1.44e-01,
642,6.96e+00,-1.44e-01,
643,6.94e+00,-1.44e-01,
644,6.96e+00,-1.44e-01,
645,6.94e+00,-1.44e-01,
646,6.96e+00,-1.44e-01,
647,6.94e+00,-1.52e-01,
648,6.96e+00,-1.52e-01,
649,6.94e+00,-1.44e-01,
650,6.96e+00,-1.44e-01,
651,6.94e+00,-1.52e-01,
652,6.96e+00,-1.52e-01,
653,6.94e+00,-1.52e-01,
654,6.96e+00,-1.44e-01,
655,6.94e+00,-1.52e-01,
656,6.96e+00,-1.52e-01,
657,6.96e+00,-1.52e-01,
658,6.94e+00,-1.52e-01,
659,6.96e+00,-1.52e-01,
660,6.96e+00,-1.44e-01,
661,6.94e+00,-1.44e-01,
662,6.96e+00,-1.44e-01,
663,6.94e+00,-1.44e-01,
664,6.96e+00,-1.44e-01,
665,6.96e+00,-1.44e-01,
666,6.96e+00,-1.44e-01,
667,6.96e+00,-1.44e-01,
668,6.96e+00,-1.44e-01,
669,6.96e+00,-1.44e-01,
670,6.96e+00,-1.44e-01,
671,6.96e+00,-1.44e-01,
672,6.96e+00,-1.36e-01,
673,6.96e+00,-1.36e-01,
674,6.96e+00,-1.36e-01,
675,6.96e+00,-1.36e-01,
676,6.96e+00,-1.36e-01,
677,6.96e+00,-1.36e-01,
678,6.96e+00,-1.36e-01,
679,6.96e+00,-1.36e-01,
680,6.96e+00,-1.36e-01,
681,6.96e+00,-1.36e-01,
682,6.96e+00,-1.36e-01,
683,6.96e+00,-1.36e-01,
684,6.96e+00,-1.36e-01,
685,6.96e+00,-1.36e-01,
686,6.96e+00,-1.36e-01,
687,6.96e+00,-1.36e-01,
688,6.96e+00,-1.44e-01,
689,6.96e+00,-1.36e-01,
690,6.96e+00,-1.36e-01,
691,6.96e+00,-1.36e-01,
692,6.98e+00,-1.36e-01,
693,6.96e+00,-1.36e-01,
694,6.96e+00,-1.36e-01,
695,6.96e+00,-1.36e-01,
696,6.96e+00,-1.36e-01,
697,6.96e+00,-1.36e-01,
698,6.96e+00,-1.36e-01,
699,6.96e+00,-1.36e-01,
700,6.96e+00,-1.36e-01,
701,6.96e+00,-1.28e-01,
702,6.96e+00,-1.28e-01,
703,6.96e+00,-1.36e-01,
704,6.98e+00,-1.28e-01,
705,6.96e+00,-1.28e-01,
706,6.96e+00,-1.28e-01,
707,6.96e+00,-1.28e-01,
708,6.98e+00,-1.28e-01,
709,6.96e+00,-1.28e-01,
710,6.96e+00,-1.28e-01,
711,6.96e+00,-1.28e-01,
712,6.98e+00,-1.28e-01,
713,6.96e+00,-1.28e-01,
714,6.96e+00,-1.28e-01,
715,6.96e+00,-1.28e-01,
716,6.98e+00,-1.28e-01,
717,6.96e+00,-1.28e-01,
718,6.96e+00,-1.28e-01,
719,6.96e+00,-1.28e-01,
720,6.98e+00,-1.28e-01,
721,6.96e+00,-1.28e-01,
722,6.98e+00,-1.28e-01,
723,6.96e+00,-1.28e-01,
724,6.98e+00,-1.28e-01,
725,6.96e+00,-1.28e-01,
726,6.96e+00,-1.28e-01,
727,6.96e+00,-1.28e-01,
728,6.98e+00,-1.28e-01,
729,6.96e+00,-1.28e-01,
730,6.96e+00,-1.28e-01,
731,6.96e+00,-1.28e-01,
732,6.98e+00,-1.28e-01,
733,6.96e+00,-1.28e-01,
734,6.98e+00,-1.20e-01,
735,6.96e+00,-1.20e-01,
736,6.98e+00,-1.20e-01,
737,6.98e+00,-1.20e-01,
738,6.96e+00,-1.20e-01,
739,6.98e+00,-1.20e-01,
740,6.98e+00,-1.20e-01,
741,6.96e+00,-1.20e-01,
742,6.98e+00,-1.20e-01,
743,6.96e+00,-1.20e-01,
744,6.98e+00,-1.20e-01,
745,6.98e+00,-1.12e-01,
746,6.96e+00,-1.20e-01,
747,6.98e+00,-1.20e-01,
748,6.98e+00,-1.12e-01,
749,6.98e+00,-1.20e-01,
750,6.98e+00,-1.12e-01,
751,6.98e+00,-1.12e-01,
752,6.98e+00,-1.20e-01,
753,6.98e+00,-1.12e-01,
754,6.96e+00,-1.20e-01,
755,7.02e+00,-1.12e-01,
756,6.96e+00,-1.20e-01,
757,6.98e+00,-1.20e-01,
758,6.98e+00,-1.12e-01,
759,6.96e+00,-1.20e-01,
760,7.02e+00,-1.12e-01,
761,6.96e+00,-1.12e-01,
762,6.98e+00,-1.12e-01,
763,6.98e+00,-1.12e-01,
764,6.98e+00,-1.20e-01,
765,6.98e+00,-1.12e-01,
766,6.98e+00,-1.12e-01,
767,6.98e+00,-1.12e-01,
768,6.98e+00,-1.12e-01,
769,6.98e+00,-1.12e-01,
770,6.98e+00,-1.12e-01,
771,6.98e+00,-1.12e-01,
